group,...1,...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18
het_white_male,-0.008338019329352271,-0.013945959289831191,0.13517538101244453,-0.35295623497824036,0.31982810029423975,0.03529515271395476,0.030302886315020948,0.03109219615312956,-0.0010262230424506243,-0.10046336818059179,-0.10213756381365138,-0.09612339131446801,0.3081855427816099,0.31226894236160846,0.2971800817423504,-0.3078111265377128,-0.3098037826233079,-0.2973045949618953
het_white_male,-0.10597349193163187,-0.0025023497059256813,0.027213486899145045,-0.05302218607883913,0.03529515271395738,0.2542007000835867,0.1117500325870576,0.1115642287742289,-4.417743414441519e-4,-0.07684078345024992,-0.020371962728141523,-0.01935989716887118,0.1817753788407757,0.04374594756545507,0.04095669633222972,-0.13548045404589004,-0.03228434881376296,-0.029807095360224314
het_white_male,-0.1428549985865787,0.0019024150164224497,0.013573334296080215,-0.03519883370920493,0.030302886315011053,0.11175003258705375,0.26146744111541764,0.11466883370200957,0.0064463492637396695,-0.019586663129625828,-0.04242634307367399,-0.020391343719728627,0.042045998459979056,0.09859507772346784,0.044514809166784276,-0.03090633271782846,-0.07846911385393598,-0.033578570327676686
het_white_male,-0.1423797923306666,0.001618596952451019,0.014657691084060818,-0.03702618499824986,0.03109219615312986,0.11156422877423142,0.11466883370201146,0.3556675665257102,0.006467501366688454,-0.01962361263248287,-0.020218555364051437,-0.06593009610134548,0.04222621708276874,0.04354251401886334,0.14511842104328576,-0.03098339519530794,-0.032104211854254584,-0.11980316934162522
het_white_male,-0.06580779430293239,-0.0028664612342017785,0.0027250897919969576,-0.003320378428141337,-0.0010262230424535588,-4.417743414411584e-4,0.0064463492637386365,0.0064675013666882445,0.016155941645584627,0.0029208357324280922,6.100214958512918e-4,0.0030908596511687028,-0.00811898939492112,-0.0026682021610043706,-0.0076084969226383236,0.008981294852599344,0.004926073663197386,0.007518202047247663
het_white_male,0.010033580481793508,-0.0014656426386544374,-0.060346046226588505,0.14496088249746106,-0.10046336818060915,-0.07684078345024505,-0.019586663129633097,-0.0196236126324798,0.0029208357324281235,0.20023538551637254,0.06400134409180551,0.06364892810974733,-0.48296913945837044,-0.1505180679264789,-0.1491852428364661,0.340593548874862,0.10275707126223105,0.10128190986973165
het_white_male,0.01895042286085435,-8.342620154730709e-4,-0.062113016461973494,0.1481002128238376,-0.10213756381367028,-0.0203719627281493,-0.042426343073686666,-0.02021855536405484,6.100214958502946e-4,0.06400134409180379,0.16556104656263987,0.06442788271249258,-0.15075886896783097,-0.3982850184232556,-0.1518262769963441,0.10313107350324993,0.28193249732423636,0.10419588376466922
het_white_male,0.016893144091374646,-0.006480352640096457,-0.04734509697624174,0.12838307417454034,-0.09612339131448729,-0.019359897168870092,-0.02039134371973123,-0.06593009610133957,0.0030908596511676073,0.06364892810974569,0.06442788271249265,0.2567378600016415,-0.14969668743310122,-0.15202316150311354,-0.6776698902886817,0.10213880085733369,0.1040182613031713,0.5606826987251204
het_white_male,-0.018527701456995862,0.006223054155292958,0.13454732913718703,-0.37165217417673974,0.3081855427815962,0.1817753788407223,0.04204599845999988,0.042226217082752905,-0.008118989394920718,-0.4829691394583482,-0.1507588689678221,-0.14969668743309206,1.2535665544215144,0.39547536951261325,0.3914603597659993,-0.9784117579454497,-0.317320250362333,-0.31292328615003995
het_white_male,-0.03998866722477567,0.005014553346855985,0.1381315480846463,-0.37845778224813625,0.31226894236164904,0.043745947565460984,0.09859507772348834,0.04354251401886814,-0.002668202161001313,-0.15051806792647096,-0.3982850184232514,-0.1520231615031095,0.3954753695126268,1.091491549939904,0.39915285640728937,-0.3180113167960924,-0.9202317962121279,-0.3213640987452708
het_white_male,-0.03947329128548446,0.018596324190834502,0.10217714634681116,-0.330360463302819,0.29718008174237387,0.04095669633221825,0.04451480916678904,0.14511842104325112,-0.007608496922635373,-0.1491852428364602,-0.1518262769963382,-0.6776698902886719,0.39146035976601995,0.39915285640728493,2.003084504527102,-0.313999514746448,-0.3201211593285966,-1.9061058940345446
het_white_male,0.004244655761252272,-0.00660138321568472,-0.08636057305417064,0.29357007239403576,-0.3078111265377258,-0.13548045404584902,-0.030906332717850586,-0.030983395195301758,0.008981294852599063,0.3405935488748612,0.10313107350325004,0.10213880085733468,-0.9784117579454908,-0.3180113167960981,-0.31399951474644877,0.8847859893413546,0.3170602837215489,0.31252615185718646
het_white_male,0.02178330791261632,-0.0067041825399877944,-0.08629816954453014,0.2949947071615524,-0.30980378262334823,-0.032284348813756025,-0.07846911385394953,-0.032104211854257485,0.004926073663195062,0.10275707126222659,0.281932497324236,0.1040182613031715,-0.3173202503623454,-0.9202317962121354,-0.320121159328607,0.3170602837215455,0.9568736647863009,0.3191607214999769
het_white_male,0.027174274373753082,-0.01751835772157414,-0.057224969591396314,0.25608170895311094,-0.2973045949619081,-0.029807095360210183,-0.033578570327683986,-0.11980316934159868,0.007518202047244895,0.10128190986972338,0.10419588376466307,0.5606826987251142,-0.31292328615004433,-0.321364098745263,-1.9061058940345472,0.312526151857177,0.3191607214999664,2.143282632068379
het_white_female,0.5760665982250192,-0.045065662172219044,0.07512806046206003,-0.043372258581257234,-0.051263424282765216,-0.18656107878240932,-0.20929256862510168,-0.24862551804929503,-0.07930276682368007,0.07545260983251319,0.07809383018824792,0.09461640368815777,-0.16132271954302876,-0.19680102715954026,-0.24035474852076408,0.11427515216072437,0.17692497585552264,0.2053087740069166
het_white_female,-0.04506566217219808,0.03251700652178771,-0.07931563776423034,0.0982155683762429,-0.022951482197164957,0.003611444586699807,0.008707090805361115,0.0066570737773248775,-0.0011794125278967215,-0.01210185868088767,-0.013592664799969923,-0.02042073937276826,0.027242385981433345,0.03934031791913423,0.04894028632172244,-0.01690715852843639,-0.035438027096835654,-0.031092617491466606
het_white_female,0.07512806046200272,-0.07931563776425804,0.37303639664955807,-0.6585463928645012,0.33642415806774034,0.049313563061708574,0.034680942217555216,0.03867563854372258,-0.003456116294999807,-0.14713326473221333,-0.1444192905745294,-0.1251210807760433,0.3475059072408404,0.3169523958824672,0.28827241083345906,-0.23656614889289346,-0.18663180181763672,-0.1960705554536742
het_white_female,-0.04337225858113647,0.09821556837625987,-0.658546392864383,1.3321380649926045,-0.8297649847008189,-0.11240445194748157,-0.09321371873004551,-0.09938888254667136,0.005270653477741556,0.37749792442949337,0.37506133927710866,0.34907380979310604,-0.9441300893577285,-0.9062150473177107,-0.8674952598156752,0.7041619613378794,0.6395801252383886,0.6522426934911322
het_white_female,-0.051263424282877834,-0.022951482197122574,0.3364241580674627,-0.8297649847004048,0.6661663751450925,0.07716437769802358,0.07262227259923033,0.07511793783741484,0.0010087362988284217,-0.27056608846307145,-0.2707388924079364,-0.2633235937427758,0.7381459977514759,0.729103438585405,0.7185309270544843,-0.6358878540955395,-0.6183591761629502,-0.623110420036998
het_white_female,-0.18656107878241313,0.0036114445866939813,0.04931356306170251,-0.1124044519475114,0.07716437769806161,0.3387080176225206,0.18923953241773778,0.19038891380171868,-0.0025503810311791678,-0.11785957221336527,-0.058895122407501437,-0.058227514329960595,0.25001062135472163,0.1255715051402768,0.12421727988891856,-0.14761813862755632,-0.08133657580520534,-0.08092295771632603
het_white_female,-0.2092925686251151,0.008707090805363605,0.03468094221753758,-0.09321371873002926,0.07262227259924786,0.18923953241773522,0.37264833790045915,0.1936994895101346,0.0011848255492241519,-0.058805511011085415,-0.10270754047851394,-0.060234308143979204,0.12511242811407555,0.19907403455621014,0.13095772827652646,-0.081439239298068955,-0.12026721388436443,-0.08856325886666373
het_white_female,-0.2486255180493077,0.006657073777325679,0.03867563854371282,-0.09938888254667343,0.07511793783743925,0.19038891380172188,0.1936994895101276,0.41844971883650034,0.011845184832278864,-0.06044324271654194,-0.061238417520079164,-0.09914623438216069,0.12880653850508744,0.13284689199173413,0.21600841583127656,-0.08411719640503358,-0.0897855636508215,-0.14570286601851948
het_white_female,-0.07930276682368077,-0.0011794125278965,-0.0034561162950011667,0.005270653477742764,0.0010087362988270903,-0.0025503810311792675,0.0011848255492241265,0.01184518483227918,0.020352959521884092,7.97600577716225e-4,6.907090220897001e-4,-7.977627051272487e-4,-0.0021286076202895864,0.0021150760049233903,0.009303907759606173,-0.0014857861293130284,-0.010017220873953878,-0.018828808838978306
het_white_female,0.0754526098325279,-0.012101858680880186,-0.1471332647321965,0.37749792442953684,-0.27056608846316116,-0.1178595722133514,-0.05880551101110016,-0.060443242716551306,7.976005777163528e-4,0.32086856265133734,0.1814858227678474,0.18128936494750905,-0.7425127051090094,-0.42544757339615774,-0.4250875785349694,0.4934358455821478,0.28671940302481563,0.2868713883255631
het_white_female,0.07809383018827497,-0.01359266479997915,-0.14441929057446273,0.3750613392770205,-0.2707388924079624,-0.058895122407492645,-0.10270754047851159,-0.06123841752006512,6.907090220902507e-4,0.1814858227678234,0.34734182735173136,0.18378602779301598,-0.4247446338825501,-0.9030606227068145,-0.43102060631397593,0.28532174641301633,0.7087729526469326,0.2905318859126288
het_white_female,0.09461640368818898,-0.020420739372772532,-0.12512108077600836,0.34907380979309266,-0.26332359374283865,-0.0582275143299645,-0.060234308143984734,-0.09914623438216019,-7.9776270512711e-4,0.18128936494750542,0.183786027793036,0.3905783386995018,-0.42431393948850143,-0.4326290809863701,-0.9700468858893976,0.28537266020493307,0.2941280990945304,0.6963518355480094
het_white_female,-0.16132271954313065,0.02724238598146544,0.34750590724061176,-0.9441300893575277,0.7381459977515726,0.25001062135468366,0.12511242811408463,0.12880653850508667,-0.002128607620289528,-0.7425127051089738,-0.42474463388257827,-0.42431393948847385,1.8486851082103066,1.0520190893902168,1.0511693638637012,-1.3824942911496563,-0.7746195199598502,-0.7748261733222638
het_white_female,-0.19680102715966769,0.03934031791919695,0.31695239588216745,-0.9062150473172718,0.7291034385853997,0.12557150514025964,0.19907403455620853,0.13284689199167546,0.002115076004922528,-0.4254475733960932,-0.903060622706791,-0.432629080986306,1.0520190893901402,2.615253287903962,1.0711031197401053,-0.7724229314115212,-2.3342515840807945,-0.7876480068446107
het_white_female,-0.2403547485208433,0.048940286321728504,0.2882724108333658,-0.8674952598155943,0.7185309270546102,0.12421727988893543,0.13095772827654237,0.21600841583128666,0.00930390775960607,-0.42508757853494067,-0.4310206063140057,-0.9700468858893874,1.0511693638637136,1.071103119740202,2.676337656559351,-0.7729185927386819,-0.7940808381000316,-2.195297286394538
het_white_female,0.11427515216081506,-0.01690715852846721,-0.2365661488927021,0.7041619613376955,-0.6358878540956187,-0.1476181386275299,-0.08143923929807728,-0.08411719640503168,-0.0014857861293134501,0.4934358455821249,0.2853217464130473,0.2853726602049116,-1.3824942911496627,-0.7724229314115953,-0.7729185927386761,1.240426939685293,0.6592393908800426,0.6603485185689455
het_white_female,0.17692497585559716,-0.03543802709687207,-0.18663180181742084,0.6395801252380268,-0.6183591761629247,-0.0813365758051815,-0.1202672138843527,-0.08978556365078406,-0.010017220873954133,0.28671940302474896,0.7087729526468807,0.2941280990944636,-0.7746195199597425,-2.334251584080689,-0.7940808380999186,0.6592393908799432,2.450846937814561,0.6744656946836061
het_white_female,0.20530877400696296,-0.031092617491459265,-0.19607055545365287,0.6522426934911454,-0.6231104200371571,-0.08092295771634173,-0.08856325886667879,-0.14570286601853222,-0.018828808838978178,0.2868713883255517,0.29053188591267487,0.6963518355480165,-0.7748261733223002,-0.7876480068447447,-2.1952972863945757,0.6603485185689795,0.6744656946837484,2.13633509871877
idu_black_male,0.23691203569528346,-0.013367147923422048,0.021280194708288472,-0.017470524381650462,-0.0010819939768132378,-0.05152500420728262,-0.05663380747180241,-0.06130207521704799,-0.03431499892550792,0.024864954970903425,0.022233666184331796,0.023419223975890927,-0.04830295672530552,-0.043245932363280004,-0.04785709926442912,0.025046458040231735,0.02327033053485969,0.027718224418470744
idu_black_male,-0.013367147923426139,0.010861097636930736,-0.028313096741891686,0.03620701172974872,-0.008926396512844739,-5.807478273521914e-4,8.043080066702302e-4,6.825607797705508e-4,-7.274200691011836e-4,-9.140660651122321e-4,-0.003378253086865295,-0.001548888395525647,0.0023075991761731885,0.008263506226835252,0.002577983711000221,-0.0014881136720177148,-0.00593610024467213,-5.10522360667137e-4
idu_black_male,0.021280194708298387,-0.028313096741887474,0.10650525693253082,-0.17320220462240676,0.07933917752162761,0.01926598168676672,0.015547290782475858,0.01575732425640924,0.0010203642800325043,-0.030028522971502606,-0.02375939781960379,-0.02850879883337908,0.07224315044707612,0.05703820487885661,0.07170343308310348,-0.051835144092804,-0.040391640701270125,-0.054336193453251067
idu_black_male,-0.017470524381663022,0.03620701172974789,-0.17320220462244124,0.33391229031033187,-0.20731153122592205,-0.032280535175128744,-0.027564700871256842,-0.027959828940429046,-0.0017220615915467484,0.07548391904145418,0.06732294220865118,0.07365302727450304,-0.20497756511133827,-0.18516607880168112,-0.20466357937277782,0.17231480675698468,0.1573694119624076,0.17585859113505348
idu_black_male,-0.0010819939768058485,-0.008926396512845282,0.0793391775216426,-0.2073115312259012,0.18810998939156576,0.010372983900506155,0.009258410432088785,0.0095068750404417,0.0010269119502275565,-0.05537201838766946,-0.05319844040531159,-0.055042179090522135,0.1757560635939135,0.17046350609800873,0.17607738726853417,-0.17968072516737968,-0.17565417974099587,-0.18091463972032437
idu_black_male,-0.0515250042072832,-5.807478273517102e-4,0.019265981686769677,-0.03228053517512021,0.010372983900505901,0.09052430711093278,0.04935849179432897,0.04939789598601539,6.616969319910639e-4,-0.033685481333987154,-0.017741313223344348,-0.017777366283225488,0.062296524334837414,0.030149911660309663,0.030237431361008198,-0.02632004715827016,-0.009675523914901852,-0.009741963665790268
idu_black_male,-0.05663380747180132,8.043080066698122e-4,0.015547290782479989,-0.027564700871256197,0.00925841043209334,0.04935849179432951,0.10641817452309063,0.04964599806224752,0.0012843708672862077,-0.018083153130173873,-0.03810660659189396,-0.01802175760228654,0.03096417943852781,0.06995973143516436,0.030728574334712388,-0.010227775475727495,-0.031424238845318045,-0.009990769039130633
idu_black_male,-0.06130207521704792,6.825607797690395e-4,0.01575732425641683,-0.02795982894043239,0.009506875040448146,0.04939789598601716,0.04964599806224886,0.15035284200747623,0.002316056075872946,-0.018272648449458476,-0.018269388010959398,-0.059259492449426236,0.03142258956837947,0.03152480532961943,0.10568582487001442,-0.010577065097082936,-0.01081801626891634,-0.041011487060242824
idu_black_male,-0.03431499892550689,-7.274200691018903e-4,0.0010203642800353458,-0.001722061591551072,0.0010269119502292275,6.616969319912911e-4,0.0012843708672865676,0.002316056075873114,0.007273802852773974,-0.001149949181249661,2.363526988166185e-4,-6.796419113875973e-4,0.0029584531661556836,-1.3204636331888044e-4,0.0029175184576211207,-0.002702113407287112,-7.94411884988913e-4,-0.003716750810394371
idu_black_male,0.024864954970903397,-9.140660651118729e-4,-0.030028522971509944,0.07548391904144137,-0.05537201838767166,-0.03368548133398651,-0.01808315313017226,-0.01827264844945603,-0.001149949181249529,0.06319704972743277,0.03279527936711158,0.03289427763145222,-0.15246101282264402,-0.07925961532629161,-0.07950239815339707,0.10795861485116211,0.05658891524876184,0.05675399826346245
idu_black_male,0.022233666184329225,-0.003378253086863019,-0.023759397819615058,0.06732294220865345,-0.05319844040532008,-0.01774131322334502,-0.03810660659189091,-0.018269388010956848,2.3635269881675438e-4,0.03279527936711441,0.09256992459740038,0.03320038860857332,-0.0792820430779298,-0.22404372277228454,-0.07999319756972044,0.0565710404925809,0.1593844309718269,0.05679763334371473
idu_black_male,0.023419223975894042,-0.0015488883955260316,-0.028508798833378625,0.07365302727448443,-0.05504217909052499,-0.017777366283226542,-0.01802175760228458,-0.059259492449425466,-6.796419113874135e-4,0.03289427763145319,0.03320038860857127,0.14292069429303197,-0.0794648716707988,-0.080237075556787,-0.3477476091688518,0.05664150776077903,0.057264607145090844,0.24749354751011737
idu_black_male,-0.048302956725308,0.002307599176174709,0.07224315044708512,-0.2049775651112866,0.17575606359390875,0.06229652433483193,0.030964179438521214,0.03142258956837092,0.002958453166155583,-0.15246101282264135,-0.07928204307791915,-0.07946487167079123,0.4112993005734189,0.21460502754092758,0.21500716471935055,-0.33925506635967884,-0.1788708425024936,-0.17908865296675752
idu_black_male,-0.04324593236328404,0.008263506226838687,0.05703820487885354,-0.18516607880163333,0.17046350609800578,0.03014991166030681,0.06995973143515842,0.0315248053296105,-1.320463633194125e-4,-0.07925961532629,-0.22404372277227705,-0.08023707555678702,0.21460502754093186,0.6096606255661837,0.21633319075866825,-0.17880125545686315,-0.5110419221735769,-0.17936733890501433
idu_black_male,-0.04785709926441913,0.0025779837109908034,0.0717034330831301,-0.20466357937276453,0.17607738726855152,0.030237431361007875,0.030728574334704967,0.1056858248700062,0.002917518457620655,-0.07950239815339817,-0.07999319756971462,-0.3477476091688373,0.21500716471936557,0.21633319075866728,0.955150420796035,-0.17888234459955116,-0.18007391966578373,-0.7988077369722326
idu_black_male,0.02504645804022554,-0.0014881136720124605,-0.0518351440928333,0.17231480675697763,-0.17968072516739114,-0.026320047158270847,-0.010227775475723752,-0.010577065097077749,-0.00270211340728691,0.10795861485116266,0.05657104049257379,0.05664150776077414,-0.339255066359686,-0.17880125545686235,-0.17888234459954486,0.34111422984948514,0.18179649981060866,0.18174347114050196
idu_black_male,0.023270330534849292,-0.0059361002446665515,-0.04039164070129486,0.1573694119624096,-0.17565417974100916,-0.009675523914900157,-0.03142423884530674,-0.010818016268910201,-7.94411884988359e-4,0.05658891524876398,0.1593844309718214,0.05726460714509288,-0.178870842502505,-0.5110419221735815,-0.18007391966579037,0.18179649981061508,0.5344000608577963,0.18220029211360123
idu_black_male,0.027718224418474463,-5.105223606697035e-4,-0.05433619345323561,0.17585859113497965,-0.18091463972030628,-0.009741963665785818,-0.00999076903912281,-0.04101148706023279,-0.003716750810393731,0.05675399826345381,0.056797633343700325,0.2474935475100974,-0.17908865296674403,-0.1793673389049878,-0.7988077369722103,0.18174347114048417,0.18220029211357394,0.8074032075922355
idu_black_female,2.0335598408495934,-0.17247083799864305,0.4380456101259943,-0.5810029137044761,0.2068166257155137,-0.35259331396928606,-0.5091324108027139,-0.4652977335697499,-0.31144854312436177,0.010675407310549001,0.2425204610095763,0.042615684644807195,0.0979570774821174,-0.7118991454535473,-0.09565139823292879,-0.20808061423160834,0.638185646072396,0.07155632823169067
idu_black_female,-0.17247083799871812,0.09324057463158968,-0.24145019634452197,0.3046557120597663,-0.07008149775909915,0.031902908090968116,0.04461481379778071,0.009757829692517803,0.004641107704389846,-0.025148976134843615,-0.030809046364422187,-0.0031187204093910473,0.06421728501718466,0.0900843259376333,0.017239896729343646,-0.048735451875162226,-0.0771351880472522,-0.031290015699149853
idu_black_female,0.43804561012612886,-0.2414501963444614,0.8883264613177584,-1.4413925316454381,0.6610241514999229,0.031316381753814355,-0.010134870494045205,0.08116152576465802,-0.03539201057121279,-0.1967153056274626,-0.17169713588147817,-0.2514105505830968,0.4891976080667404,0.3871600187746985,0.6000629246765354,-0.35965049573016966,-0.2494397125923502,-0.39078601482922876
idu_black_female,-0.5810029137046773,0.3046557120596152,-1.441392531645167,2.757519582543231,-1.6706737734461443,-0.10265167726098418,-0.045343505775788655,-0.1635369429673799,0.06607888872677577,0.5609096143490987,0.5298343082518132,0.6308977379651713,-1.5410390563399343,-1.4159718412080597,-1.6833508547008704,1.2805639420388186,1.1450918282374805,1.3197341303859433
idu_black_female,0.206816625715541,-0.07008149775901615,0.6610241514997335,-1.6706737734460482,1.4086785918945424,0.06524582875274829,0.04543608081170208,0.0755987629881812,-0.04183634966162255,-0.44989480314856056,-0.4417362062936026,-0.466310362614917,1.3751780925500108,1.345288928486255,1.4080603662715967,-1.3093156448021626,-1.2767269558233203,-1.315622651981813
idu_black_female,-0.35259331396922666,0.03190290809096428,0.031316381753801185,-0.10265167726105971,0.06524582875273945,0.763337364104989,0.36203500097417485,0.36015904609039057,-0.013102164889955959,-0.34819135584793787,-0.11598469491159075,-0.12003251457727257,0.6970565748174176,0.21242210416727747,0.22425632751160507,-0.35977999544510014,-0.09185512776679548,-0.10413320029105763
idu_black_female,-0.5091324108026924,0.04461481379778756,-0.01013487049407507,-0.04534350577581586,0.04543608081171595,0.36203500097420055,0.7097402541751753,0.3693700039595878,0.01763996455971023,-0.11563259045271455,-0.14539105891756285,-0.12020844441550976,0.21359163138963339,0.26153017032885495,0.22919754980619297,-0.09385580870152004,-0.1228327310943824,-0.11274880100284497
idu_black_female,-0.46529773356976095,0.009757829692515804,0.0811615257646277,-0.16353694296740345,0.07559876298816895,0.36015904609038973,0.3693700039595751,0.7727364005779997,0.021363812221053567,-0.11155783833690025,-0.12024405224417907,-0.24664358165464123,0.20291593655782572,0.23403933397516097,0.5068142510333948,-0.08506060237916416,-0.11809358423092017,-0.2603793657801128
idu_black_female,-0.3114485431243708,0.004641107704389667,-0.03539201057121441,0.06607888872677684,-0.041836349661623445,-0.013102164889953234,0.0176399645597151,0.021363812221046292,0.06762901875200122,0.033411010577844354,-0.018140884072508984,0.01728398947564859,-0.0957777256242455,0.08214907806644853,-0.03228280124545646,0.08833594178310172,-0.09701909558813922,0.016705590005861692
idu_black_female,0.010675407310483982,-0.02514897613484305,-0.1967153056274394,0.5609096143491742,-0.44989480314856206,-0.3481913558479479,-0.11563259045268875,-0.11155783833690627,0.03341101057784697,0.6239315311591509,0.2582409085606672,0.2519389453307228,-1.497981712896342,-0.6488611182837195,-0.6281243566821735,1.0429510266043296,0.47935994738939924,0.46155457782964276
idu_black_female,0.2425204610096002,-0.03080904636445212,-0.17169713588137153,0.5298343082517304,-0.44173620629357024,-0.11598469491159778,-0.14539105891759857,-0.12024405224419481,-0.01814088407250879,0.2582409085606642,0.6911118393029648,0.2587602762447248,-0.6433945216694741,-1.9595513788471108,-0.6505808922572146,0.47158269725168556,1.6533669357472243,0.48567852116884414
idu_black_female,0.042615684644768115,-0.0031187204093679755,-0.25141055058316114,0.6308977379654228,-0.46631036261501385,-0.12003251457731347,-0.12020844441553315,-0.2466435816547426,0.017283989475652347,0.2519389453307667,0.258760276244761,1.5837921911171682,-0.6248606079421684,-0.6555436962043534,-4.119121970529609,0.4555093500278379,0.4883528659283784,3.328260304183469
idu_black_female,0.09795707748215969,0.06421728501728798,0.48919760806631046,-1.541039056339505,1.3751780925497379,0.6970565748173597,0.21359163138950843,0.20291593655777845,-0.0957777256242515,-1.4979817128962263,-0.6433945216693961,-0.6248606079419794,3.9243202502738144,1.7634744476728654,1.7023438381513438,-3.075296241063698,-1.451107505176732,-1.3977946281496019
idu_black_female,-0.7118991454536345,0.09008432593767089,0.3871600187745769,-1.4159718412080688,1.3452889284862877,0.21242210416731835,0.2615301703290992,0.23403933397524246,0.0821490780664477,-0.6488611182837171,-1.9595513788471448,-0.6555436962043031,1.7634744476730653,6.746883873075743,1.7966258311045495,-1.4421344273459786,-6.724041036099711,-1.4931391035781767
idu_black_female,-0.09565139823280566,0.017239896729345616,0.6000629246764198,-1.6833508547010039,1.4080603662715636,0.22425632751161317,0.22919754980617205,0.5068142510334852,-0.032282801245470664,-0.6281243566821778,-0.6505808922572041,-4.119121970529373,1.7023438381515388,1.7966258311044083,11.47800525961242,-1.3890146883363275,-1.48929486231308,-10.16718199318712
idu_black_female,-0.2080806142316988,-0.04873545187516426,-0.3596504957301108,1.2805639420388846,-1.3093156448021157,-0.3597799954451196,-0.0938558087014584,-0.08506060237916195,0.08833594178310761,1.0429510266042668,0.47158269725165436,0.45550935002774173,-3.075296241063743,-1.4421344273458787,-1.389014688336299,2.8134585182996172,1.3631754379898007,1.3165599556699525
idu_black_female,0.6381856460725148,-0.07713518804724263,-0.24943971259240996,1.1450918282377232,-1.2767269558234753,-0.09185512776690187,-0.12283273109467646,-0.11809358423101128,-0.09701909558813879,0.47935994738945553,1.6533669357472842,0.48835286592836286,-1.4511075051770217,-6.72404103609979,-1.4892948623132332,1.3631754379900192,7.530445735754756,1.4172402039132739
idu_black_female,0.07155632823162628,-0.03129001569910658,-0.39078601482930897,1.3197341303863384,-1.3156226519819298,-0.10413320029111872,-0.11274880100288154,-0.26037936578036613,0.01670559000587024,0.4615545778296839,0.48567852116888144,3.3282603041834236,-1.3977946281498372,-1.4931391035781605,-10.167181993187505,1.3165599556700505,1.417240203913233,10.341869171155727
idu_hisp_male,0.6297595047930571,-0.04496093742212978,0.058752653283310266,-0.005194627287991534,-0.06367117406098635,-0.1812057514624043,-0.1922599932910255,-0.2398784474013306,-0.08664361236191823,0.07663220210739882,0.08401356293601034,0.1225592172973029,-0.1504526749531477,-0.19319507575717063,-0.23580070161503836,0.07392553069410973,0.13118576002401888,0.10920170071797408
idu_hisp_male,-0.04496093742212166,0.046034811916328126,-0.1245714369952443,0.16376468675320907,-0.043749460118846416,-0.012883509118430923,-0.012127044180971727,0.014964982745380167,-0.0041268631657452965,0.01391705960577303,-8.660040450541393e-4,-0.029089843267015615,-0.02993170325007803,0.010550684623135707,0.082796214648417,0.01726963610322709,-0.016484233134854295,-0.06866004151099447
idu_hisp_male,0.05875265328330208,-0.12457143699525941,0.5126074925212902,-0.8590950476585171,0.40762767515531356,0.14406778763272265,0.14027416553688,0.06683544756645005,4.006772244935942e-4,-0.20919949066996052,-0.17064983811342754,-0.09427798627952406,0.49172497802267956,0.38453747979050756,0.19384458038269367,-0.3355619747571539,-0.244505885986409,-0.11137000060476326
idu_hisp_male,-0.005194627287999375,0.16376468675326641,-0.8590950476586912,1.629775125264032,-0.9532180328383468,-0.2903812175511227,-0.2841556271378754,-0.1873153159678882,0.006242229600869369,0.4583231082527743,0.40802140839621326,0.30684070522094853,-1.1447283161713488,-1.004475384026506,-0.7535231562534617,0.8586978575148676,0.7389871352043624,0.5655444331169248
idu_hisp_male,-0.06367117406100635,-0.043749460118846666,0.40762767515528914,-0.953218032838095,0.7421962561500398,0.17059929455015574,0.16781369149943315,0.14105382703945124,-0.008205830803437654,-0.29907154357494525,-0.2856921711643956,-0.2573718158727091,0.8224912149138955,0.7847871727997788,0.7161390274279161,-0.7178140412643635,-0.6850585281000997,-0.6393069472703157
idu_hisp_male,-0.18120575146239595,-0.012883509118435903,0.1440677876327208,-0.2903812175510827,0.17059929455015801,0.40541900780752327,0.20896198524130585,0.2074706205100085,-0.0018700141168273609,-0.1878977370554538,-0.10779773615689126,-0.10553352629565646,0.4119363364729003,0.240653083103164,0.23641352971641885,-0.26188065720756626,-0.15473835298110214,-0.15298187288363443
idu_hisp_male,-0.19225999329102056,-0.012127044180973648,0.1402741655368808,-0.28415562713783926,0.16781369149943434,0.2089619852413091,0.4240247783712429,0.20838916893595896,6.769010606959879e-4,-0.10686648605628986,-0.14362616777317655,-0.1056251244656343,0.2380725749125408,0.330481866349025,0.23449074792830396,-0.15238106442057664,-0.23706841144199836,-0.14940504467805207
idu_hisp_male,-0.23987844740132294,0.014964982745372075,0.06683544756647715,-0.18731531596788575,0.14105382703947217,0.20747062051001752,0.20838916893596465,0.5111768720246517,0.0018054692995762667,-0.1055528791284175,-0.10853632582385042,-0.24394801684115308,0.2361192748232727,0.24505976172383043,0.6011513221220193,-0.15234880064213435,-0.1604775825968078,-0.4678267541484782
idu_hisp_male,-0.08664361236191899,-0.004126863165745013,4.006772244932544e-4,0.006242229600869361,-0.008205830803438445,-0.0018700141168274118,6.769010606968719e-4,0.0018054692995769796,0.02203803837666995,0.0020315532236375253,0.005887356427370611,0.007244754154034777,-0.009933340564727375,-0.015065441072708042,-0.03214657774499403,0.012628403668204828,0.011741326886395098,0.036826518592662894
idu_hisp_male,0.0766322021073921,0.013917059605782333,-0.20919949066999333,0.4583231082527739,-0.2990715435750078,-0.18789773705547036,-0.10686648605630349,-0.10555287912842451,0.0020315532236387596,0.35001531773050654,0.16996490352157662,0.16822033534352707,-0.8361361180361699,-0.4043349965641208,-0.4025002900906266,0.5824365093642083,0.2817463732980931,0.28265091421883465
